mark_row_id,mark_sample_row_id,source,fish_origin,fork_length,count,dead
{D55839A6-55F3-4719-96A2-2933FA2432D6},{6F430A75-31E3-4967-9ECF-C11DF448B8C4},RBDD,WILD,36,20,No
{D55CBDEA-D452-4B8F-8C01-D559927D09E3},{E686DF25-8D0D-40A6-B5CC-E755970892DD},RBDD,WILD,42,1,No
{D565A97C-3316-42EF-9B0C-FD22C04BC136},{F94A2BE3-01AD-4106-AEAF-DA999531F414},RBDD,WILD,39,27,
{D596ED03-24EE-4F0A-9DFD-F2932628A77B},{0CBEF647-3CDE-4168-8BD8-E398AC81C7C4},RBDD,WILD,36,37,No
{D5EEC2F8-006D-4004-840C-4394D4B4336E},{99A2DDC7-E76B-4157-A52B-6551F095A4FA},RBDD,WILD,58,1,
{D6265190-7E67-43BF-B718-1559A1C68A0A},{D14ED172-3B68-42F8-ACC6-F585FC0C5537},RBDD,WILD,33,1,Yes
{D63C3849-3698-4B08-80BD-89B0C632EDA5},{F94A2BE3-01AD-4106-AEAF-DA999531F414},RBDD,WILD,36,60,
{D63E2EA1-5CD9-4456-BAA5-9AF6C73017D0},{947EA871-7949-4229-9C5D-CAFA4D94773E},RBDD,WILD,38,9,No
{D67052A4-5F06-447A-9B62-4F4BF21E27F1},{F4867202-0A21-4ACF-ADA2-121B7B245B17},RBDD,BOTH,74,9,
{D68DC313-62B6-44EA-9AAA-6F522CC5BD1E},{B80659C1-731C-44F0-93EA-E5F59695E237},RBDD,WILD,35,6,No
{D697BCFC-2151-490D-B300-EDDEB24F99D7},{FB0DD726-1701-41A8-8304-C9F32CB600A2},RBDD,WILD,33,4,No
{D698C9C8-6706-4713-A8DC-5CF542601DBD},{CBC194E7-1270-42E3-97FE-D00BE2DFC355},RBDD,WILD,90,1,
{D6A694D1-27F9-403E-8A8C-54A1192F0C9D},{F2B11B69-B596-491A-ADDF-546B3B9700C1},RBDD,WILD,35,18,
{D6AC4567-E1B2-43E5-BF11-FFE75A2A1882},{5B5BD024-7330-44DD-A0CB-AE1385E87709},RBDD,WILD,40,1,
{D6C66067-8DD8-4FA2-9D2C-0BF8B4544D6B},{99A2DDC7-E76B-4157-A52B-6551F095A4FA},RBDD,WILD,54,4,
{D6F987DE-06DF-492E-9E51-20EFF3E47464},{B80659C1-731C-44F0-93EA-E5F59695E237},RBDD,WILD,39,13,No
{D7161722-8169-4C87-B0E1-7A0E0F7D6946},{E90C46BF-98A3-40DE-955B-AD18C39AED80},RBDD,WILD,37,20,No
{D7563F55-49CA-4362-844D-34157B42421E},{41615E82-6D54-4527-82D5-F4AB063E08BF},RBDD,WILD,38,41,
{D78CCE5F-2169-4A02-9586-E535E41F6AD6},{F94A2BE3-01AD-4106-AEAF-DA999531F414},RBDD,WILD,38,37,
{D79437AB-3543-4585-858B-019BDB6E2E53},{778A9E88-1880-4954-81A3-35635500E8B6},RBDD,WILD,58,1,
{D7A4D4FC-4E65-41A2-B46B-8F1B99BFEE94},{C5180E35-BF48-4E6E-A04B-1DAA1BA8768C},RBDD,WILD,52,1,No
{D7A90B6F-7ACB-422C-A0A9-83E6246F6CA5},{A4BABFA5-EA66-4714-98C0-53E83F4821EE},RBDD,WILD,37,59,No
{D7D75945-30E9-4A3F-8A17-B802B60468EA},{F4867202-0A21-4ACF-ADA2-121B7B245B17},RBDD,BOTH,87,7,
{D7DE9CE7-2804-49F3-BCB3-C07CCD1B5C02},{BDA83F5E-06B1-4F7D-B631-F4281B3336C2},RBDD,WILD,68,1,No
{D803FB84-E596-4530-91BD-4632B06D4863},{D5C40139-948C-4659-B693-2B09AB1493A2},RBDD,WILD,38,8,No
{D804816B-B465-4946-8396-6236CC2A161C},{8DED69D6-580A-49D5-8D80-7035E6DC610D},RBDD,WILD,39,12,No
{D8272C54-3434-4B0F-B026-07A46DD3044A},{A51F1C39-022C-4060-A2AD-47324EF2266B},RBDD,WILD,41,1,
{D83BC215-0375-4564-9CFD-03DC7400540B},{FB14EADB-E92C-4DF6-9C80-374C6DDA3EAF},RBDD,WILD,45,1,
{D84446E6-FAD6-4675-BC16-2AB6C90FC24F},{4833A1DB-A8A1-4083-935D-52B7A3B19BB9},RBDD,WILD,53,2,
{D845CD02-1CEB-40D6-BFDF-0EC12A42606D},{6E80EE22-F13C-4E7C-8497-AFD208B1D360},RBDD,WILD,35,3,No
{D867FE68-8BB3-42D4-BE3D-F2466D62C71D},{B37718B7-765D-4C27-B5F7-49BFE114D69A},RBDD,WILD,38,34,No
{D8A2D6EA-D342-4FE8-8EC6-F242405A1AAC},{1F5BF475-C377-463F-9AEC-D5313B7A8BF2},RBDD,WILD,35,13,
{D8D3A54D-6D90-4D63-BE3F-E11AED89B88E},{E5082CD3-2C56-42ED-926C-14EF5104DF3C},RBDD,WILD,38,12,No
{D8D72A44-F8FE-44E8-9021-78C1C7D5E2F3},{CAA3AF53-18FD-4B9C-854E-2B628948B371},RBDD,WILD,40,1,No
{D8ECAD9E-26C3-4DB8-AECC-DFF459502F21},{9852257B-6563-4B91-9DC1-316D792AF219},RBDD,WILD,31,4,
{D8F4F772-3C1F-48E4-864A-2D5229EC7CA0},{CBC194E7-1270-42E3-97FE-D00BE2DFC355},RBDD,WILD,56,2,
{D98B68FB-54BD-4AE7-937F-A1591CCF1982},{A51F1C39-022C-4060-A2AD-47324EF2266B},RBDD,WILD,37,15,
{D9AAAB57-7214-4713-BB2A-B6A69CF47F99},{D5C40139-948C-4659-B693-2B09AB1493A2},RBDD,WILD,36,29,No
{D9C01255-9C21-4FB3-8AB2-BD164471436D},{2AE62B47-79B3-4BEC-85AE-CE80804B95F5},RBDD,BOTH,98,1,
{D9E1EF76-411D-47E8-8FB3-D3DBD9F794F9},{F4867202-0A21-4ACF-ADA2-121B7B245B17},RBDD,BOTH,82,9,
{DA073FA0-FF4F-4076-A312-D342E2BCD13A},{72AC7928-5D38-4C43-B68F-42B81E31C97B},RBDD,BOTH,69,2,
{DA552DA5-AC87-410B-AC3F-E778D49BF346},{F140C3B6-5DFB-4A09-B25B-03C106D35B2C},RBDD,WILD,31,1,
{DA9B5B2A-EF7B-4AD0-B5DC-131E684824A3},{CBE96FAB-3B54-41F7-9E19-5AD451E73FB2},RBDD,WILD,35,1,No
{DAB236EC-CCC2-4308-B53E-494C61C2BA24},{EA9AFD4E-92A7-4205-866C-7B209F97080B},RBDD,WILD,39,3,No
{DABFA260-49F7-434D-9797-47A86EB283AA},{8DED69D6-580A-49D5-8D80-7035E6DC610D},RBDD,WILD,40,2,No
{DAE05039-7E0C-4A5F-BA78-26046B1FF7CF},{4833A1DB-A8A1-4083-935D-52B7A3B19BB9},RBDD,WILD,33,1,
{DB3DC630-0E72-4AC0-8A50-159476C79F73},{5407217F-DC03-42CF-B966-4FA71476B986},RBDD,WILD,32,3,
{DB6B820E-DCFC-48D8-9C63-EE43D34966DD},{7BF235FF-8CEE-4EDA-B8CF-0C0E3618B8F4},RBDD,BOTH,69,2,
{DB9F3E71-D9B4-498A-9A2F-03ADB4593B70},{CB0F5EC1-F54A-496A-BDAF-C97AEFC7BEEB},RBDD,WILD,39,6,
{DBA25766-F3BC-4D4A-9202-3FB5879F81D7},{A81ACCB2-5180-43D3-8C98-6C4693880808},RBDD,WILD,35,4,No
{DBA44A0A-9255-42D8-AF5A-734B1F2F4CA6},{E686DF25-8D0D-40A6-B5CC-E755970892DD},RBDD,WILD,34,20,No
{DBB06C69-DA67-4754-81DA-7183424AB329},{15427970-5922-4FC5-B881-16292B69ECDF},RBDD,WILD,55,1,
{DBDE357E-7415-4857-9E7D-F34BB5DD0C19},{B05215DF-1B6C-4A6B-AC7A-227CE65E60FE},RBDD,WILD,91,1,
{DC06BBA6-D094-4B15-B081-B1FFFEF2D049},{2D979573-2C31-4241-A8FE-09E471F95EA1},RBDD,WILD,38,22,
{DC32DACB-9F31-4872-ACF1-A4BD4A8C567B},{10CE2EE8-DB70-4113-A5C3-51826207EA5E},RBDD,WILD,60,3,
{DC3806E3-41DF-469B-B75C-07C60B084AC2},{573F6A56-7517-4524-871A-1A3A49C8770C},RBDD,BOTH,84,2,
{DC9F9219-E087-423B-87AA-3BC2299E0955},{2B0C5F95-CC4D-426A-A4F6-2E2B8004FFD1},RBDD,WILD,65,2,No
{DD1ADFC1-E565-4467-8F84-E824B711983C},{72AC7928-5D38-4C43-B68F-42B81E31C97B},RBDD,BOTH,73,4,
{DD649978-B1AD-488F-90C3-DAA29D414826},{3F0CE0AA-51B2-4296-8BBF-87B0830EFD46},RBDD,WILD,41,3,
{DD9CDF45-F2D2-48BF-AEC2-FF1B89631908},{3AFA6DBF-162B-4DA0-9003-B86D6F421517},RBDD,WILD,32,1,
{DDCC45A2-2AC5-44F9-924B-D981A7EFB868},{AE18ACED-F2A2-479D-BDCC-C4316BFBAB99},RBDD,WILD,42,1,
{DDCE2810-28E9-498E-B91B-554CDE48439A},{FB14EADB-E92C-4DF6-9C80-374C6DDA3EAF},RBDD,WILD,39,7,
{DDDE8FB4-F38F-4E05-8B39-3441D9974A20},{E5082CD3-2C56-42ED-926C-14EF5104DF3C},RBDD,WILD,34,7,No
{DDEBB84C-AE09-4325-86B1-7163844DC44E},{00740A9F-AF3A-498E-BF24-78957A524D70},RBDD,BOTH,92,1,
{DDEF0664-325A-480E-9176-42F456051534},{F4867202-0A21-4ACF-ADA2-121B7B245B17},RBDD,BOTH,73,9,
{DE215C49-AEAF-4E9C-B14E-385A1DCC990E},{C7BEA3C2-821B-4988-80FF-5A3FAE7B98AD},RBDD,WILD,33,5,No
{DE34AA22-714A-4C70-AD20-3984173D86A5},{09E914D7-D1FF-4533-ABF7-491EDAA505BA},RBDD,WILD,35,8,
{DE3800F7-CE12-4F1B-84A3-F12A5626BD72},{CAA3AF53-18FD-4B9C-854E-2B628948B371},RBDD,WILD,36,24,No
{DE3DF369-78E4-4044-8A6B-4F8BC2126BDB},{F2B11B69-B596-491A-ADDF-546B3B9700C1},RBDD,WILD,39,13,
{DE66C062-EAD8-4BF2-B397-86B349F5073B},{4833A1DB-A8A1-4083-935D-52B7A3B19BB9},RBDD,WILD,42,6,
{DE745B4F-B8E1-447B-A4BC-831011FF18E5},{D19EB19F-6B54-4EE8-800F-A75C73083BE2},RBDD,WILD,37,6,No
{DE95F879-321E-42CF-BFFD-562ED5DC4D6C},{E686DF25-8D0D-40A6-B5CC-E755970892DD},RBDD,WILD,36,17,No
{DED44E75-3918-4B56-B1ED-F04859BC719B},{0C74AEE2-1738-46EC-B0DA-C00941EBDA26},RBDD,WILD,32,2,No
{DEE7F1A0-36D2-4B42-92C1-59388CD0098A},{6E80EE22-F13C-4E7C-8497-AFD208B1D360},RBDD,WILD,36,24,No
{DF0EFCBB-BD64-4657-B32D-AF2CAAE98A64},{A8FD2B42-1D96-4DA0-A265-1D9F9A725B2E},RBDD,WILD,36,16,No
{DF388A7B-1C29-4CC2-BCF6-D8E0641DC26B},{CBC194E7-1270-42E3-97FE-D00BE2DFC355},RBDD,WILD,81,3,
{DF3DE7F5-84E3-4676-85C9-7118F2CD0AAE},{D81D1533-0E3E-40A8-9EB7-4456D6BC8A6D},RBDD,WILD,37,25,No
{DF6792FD-4047-48C7-B367-12737F869507},{97E1B4AB-BE32-475A-BA19-C19B7408D5B3},RBDD,WILD,34,9,No
{DF78152C-51F0-4A36-919C-E1156B3B1422},{15427970-5922-4FC5-B881-16292B69ECDF},RBDD,WILD,59,1,
{DFCE4723-5170-4FBD-86A8-598CFD33A1B0},{2B0C5F95-CC4D-426A-A4F6-2E2B8004FFD1},RBDD,WILD,69,1,No
{DFEA8BD4-EAE4-46E2-B2B2-59113580442A},{72AC7928-5D38-4C43-B68F-42B81E31C97B},RBDD,BOTH,65,4,
{E04676B9-5386-4B9E-948E-EA2BE8ACA6BE},{597D399F-F484-4948-9005-04322E7CE202},RBDD,WILD,36,22,No
{E0585C80-BF31-418D-A461-36FB7E072DDE},{B2DB2666-D65D-41FC-B1E1-23454627D718},RBDD,WILD,36,41,
{E05DB520-6A50-46DF-AF8D-0E9A803A2EEF},{38F17844-4C6A-4DE1-9B02-EA847834CFB4},RBDD,WILD,34,1,Yes
{E091CB7F-92F8-4A30-9CC2-B1A3E5B770CC},{74446808-878D-4EF9-A14A-A08ABCA5135A},RBDD,WILD,37,38,No
{E0B064EB-968B-461A-B1C6-465255ADB016},{00740A9F-AF3A-498E-BF24-78957A524D70},RBDD,BOTH,82,10,
{E0BE06DA-F8FA-4FCB-8561-4153C694CA53},{A28DB4C3-93B9-4466-8070-E99DDCA90EA5},RBDD,WILD,34,15,No
{E0C77EC5-A7F1-4083-A98E-AF417BB4E620},{5B5BD024-7330-44DD-A0CB-AE1385E87709},RBDD,WILD,35,36,
{E11E1C80-0B3D-42F8-92A0-E2656AEB3713},{0CBEF647-3CDE-4168-8BD8-E398AC81C7C4},RBDD,WILD,37,32,No
{E13B43B6-96A9-4E10-A8C5-27C343D015F5},{E4EF9B38-624C-4169-8B0F-4F61FFA35961},RBDD,WILD,35,4,No
{E1555729-7235-4B9D-9355-ECA3AFEA524C},{7BF235FF-8CEE-4EDA-B8CF-0C0E3618B8F4},RBDD,BOTH,61,3,
{E1772E83-CC3A-4112-8A32-35C412DC4213},{C01FD415-053D-49A0-B022-89BFA607A6D8},RBDD,BOTH,74,6,
{E1830806-B2EE-4F9A-9CAF-952F9C5282D5},{AE18ACED-F2A2-479D-BDCC-C4316BFBAB99},RBDD,WILD,36,68,
{E1AAAB4D-0872-4FED-95D9-615D4AEE5E31},{15427970-5922-4FC5-B881-16292B69ECDF},RBDD,WILD,36,51,
{E1B58914-CD4A-4424-B7B0-8AA5131D5A40},{7BF235FF-8CEE-4EDA-B8CF-0C0E3618B8F4},RBDD,BOTH,70,1,
{E1BAC67C-B23E-46F9-8740-09D45C95B55B},{5407217F-DC03-42CF-B966-4FA71476B986},RBDD,WILD,42,1,
{E1C328A9-A747-4E42-A903-45F147B6D87C},{3609F626-DD26-49CE-A717-C8F3D032877B},RBDD,WILD,36,24,No
{E1FE0B07-1CC3-4A3B-B7EB-9EB814463581},{5FAC324D-155E-4084-B912-D02EC7EB241C},RBDD,WILD,41,1,
{E2458931-0DEB-4752-B618-74BC9CD7B4A4},{F4867202-0A21-4ACF-ADA2-121B7B245B17},RBDD,BOTH,62,1,
{E2931231-D85C-4D71-8284-34260D69EA52},{D81D1533-0E3E-40A8-9EB7-4456D6BC8A6D},RBDD,WILD,35,9,No
{E2BE5FCE-7309-4E87-B044-802EDF10A878},{1F5BF475-C377-463F-9AEC-D5313B7A8BF2},RBDD,WILD,37,48,
{E2D9186A-EDFD-4358-8EB7-28696F09F672},{947EA871-7949-4229-9C5D-CAFA4D94773E},RBDD,WILD,37,30,No
{E2FCB3C0-EB77-40AC-B04E-E315E6D6A38E},{3F0CE0AA-51B2-4296-8BBF-87B0830EFD46},RBDD,WILD,36,40,
{E315BEA1-1DA1-47BC-8A06-5B05C36FDC58},{9B11DF24-C44F-41BF-8D26-A8396AC20FA3},RBDD,WILD,37,50,No
{E31C0FA2-6B38-485D-B807-EE6175D29853},{D6A30863-DE79-4C5C-8021-4699C17417CB},RBDD,WILD,37,1,Yes
{E31C4E53-5C8B-4A2A-9F6E-5B5D331086BB},{4F9C3F52-1BBC-44D1-B6F8-C8032107104C},RBDD,WILD,40,19,
{E37FEAEF-07DA-4A3B-A6AA-3C6A00062E81},{72E75751-4473-4738-AC5D-282431AF812A},RBDD,WILD,40,4,No
{E38257D9-7E21-47CB-B846-6305EB815DB8},{CBE96FAB-3B54-41F7-9E19-5AD451E73FB2},RBDD,WILD,36,11,No
{E3870331-0F7E-4526-8FE6-1AFD88FC37CD},{9B11DF24-C44F-41BF-8D26-A8396AC20FA3},RBDD,WILD,39,2,No
{E38A3FC6-7E85-4DEA-A0C4-2FD0E1767A15},{E5082CD3-2C56-42ED-926C-14EF5104DF3C},RBDD,WILD,31,1,No
{E38BC7F8-64B9-423D-9FC8-B13E224EA414},{3378A125-511A-4FE3-B67B-393CAF3250EE},RBDD,WILD,35,14,No
{E39D5111-E1B6-43E0-A620-A636E287FCDF},{F4867202-0A21-4ACF-ADA2-121B7B245B17},RBDD,BOTH,84,4,
{E4081D5E-0000-4B97-9EDC-046ADFEDC7DF},{2C5519A4-D6C0-4A30-BBC3-10E13649E145},RBDD,WILD,34,4,No
{E42BBC89-92CB-40EE-91AA-E347E6DD2864},{FBC1C221-F30E-4E4E-8DBB-B9CE27EA4C3B},RBDD,WILD,42,2,
{E4341F12-1278-47F4-B652-C0A9DA09070D},{E4EF9B38-624C-4169-8B0F-4F61FFA35961},RBDD,WILD,44,1,No
{E43B758E-DC2B-44E3-8D80-2019C601AF44},{B2DB2666-D65D-41FC-B1E1-23454627D718},RBDD,WILD,31,1,
{E43C11FF-0BE6-4D5B-839E-6C1AE6806379},{C5180E35-BF48-4E6E-A04B-1DAA1BA8768C},RBDD,WILD,46,1,No
{E453D1A1-ADCB-45A5-9B59-478877B36FDF},{5DD28918-5D02-4305-BDF5-39C55B324D86},RBDD,WILD,36,14,No
{E473DF4E-0B74-453B-B3DE-FED434AB9405},{10CE2EE8-DB70-4113-A5C3-51826207EA5E},RBDD,WILD,65,6,
{E4CE7177-E5AD-4A73-A202-810B1A11D6D3},{2AE62B47-79B3-4BEC-85AE-CE80804B95F5},RBDD,BOTH,79,1,
{E4ED2F25-1CCE-429B-B42C-8C52E81DB7AC},{2AE62B47-79B3-4BEC-85AE-CE80804B95F5},RBDD,BOTH,54,2,
{E51CB009-5136-42EB-A13B-221C94557C14},{26437B33-2A89-4A2C-81AF-5112D34C3F57},RBDD,WILD,33,2,No
{E53639AB-2CA0-48FE-9887-CF889E4306F9},{3609F626-DD26-49CE-A717-C8F3D032877B},RBDD,WILD,42,1,No
{E5403849-731B-496A-9CD9-A4E6E613D552},{A4BABFA5-EA66-4714-98C0-53E83F4821EE},RBDD,WILD,32,4,No
{E56D5AF2-F81B-4684-B946-80ECF89CFF03},{FBC1C221-F30E-4E4E-8DBB-B9CE27EA4C3B},RBDD,WILD,50,2,
{E599BF4E-5198-4B93-97B2-47DAF7C3FC08},{7BF235FF-8CEE-4EDA-B8CF-0C0E3618B8F4},RBDD,BOTH,81,6,
{E5A1AA01-8441-4E30-9018-B619D2E82932},{CAA3AF53-18FD-4B9C-854E-2B628948B371},RBDD,WILD,39,2,No
{E5D9C9E6-C709-488E-81D1-6FE0D026CA56},{A28DB4C3-93B9-4466-8070-E99DDCA90EA5},RBDD,WILD,43,2,No
{E5FC76F7-7DFB-47B7-BD8B-F606EBBB71C4},{B05215DF-1B6C-4A6B-AC7A-227CE65E60FE},RBDD,WILD,95,2,
{E6093979-E4F8-4740-943C-BE29DBCC0B3F},{573F6A56-7517-4524-871A-1A3A49C8770C},RBDD,BOTH,69,10,
{E62F4F89-F7A5-45E8-BCD1-1E81668E629D},{3609F626-DD26-49CE-A717-C8F3D032877B},RBDD,WILD,47,1,No
{E63454EC-09FB-43F1-AD8F-0575243E8FCE},{72AC7928-5D38-4C43-B68F-42B81E31C97B},RBDD,BOTH,68,2,
{E639231B-E19A-4DE8-AF3E-B747A90C7DAA},{2D979573-2C31-4241-A8FE-09E471F95EA1},RBDD,WILD,35,15,
{E6756C4A-5B78-4DBE-AB5A-08E4D222ECD5},{1DD63BF5-8084-4079-92DB-C4583AEEFFA0},RBDD,WILD,35,21,No
{E6855BF3-9457-4B89-B1B0-07B33AAD2BE7},{00740A9F-AF3A-498E-BF24-78957A524D70},RBDD,BOTH,80,6,
{E686DDB7-BC87-4C5B-B190-DC754FAC0AD1},{4833A1DB-A8A1-4083-935D-52B7A3B19BB9},RBDD,WILD,34,4,
{E72C1128-8757-4A1B-B66E-11650628433A},{A81ACCB2-5180-43D3-8C98-6C4693880808},RBDD,WILD,42,1,No
{E78B193A-596F-42A8-9C09-FA6C76E82D70},{2D23C76E-E5A1-47C0-BB89-FB425C1BAC03},RBDD,WILD,35,24,
{E7CA8CCC-C852-400E-A3B0-0ABF803CD2A3},{00740A9F-AF3A-498E-BF24-78957A524D70},RBDD,BOTH,93,7,
{E808067D-CA6C-485B-9CF6-F503F5CB1CEE},{AE18ACED-F2A2-479D-BDCC-C4316BFBAB99},RBDD,WILD,48,1,
{E83CECFD-33F2-4169-A67B-2860CFA52A34},{F4867202-0A21-4ACF-ADA2-121B7B245B17},RBDD,BOTH,65,5,
{E84F4B0D-3967-43B2-9BC4-D03195D15004},{E686DF25-8D0D-40A6-B5CC-E755970892DD},RBDD,WILD,33,6,No
{E88A6777-6398-4CF8-A257-A243F4C09D86},{4833A1DB-A8A1-4083-935D-52B7A3B19BB9},RBDD,WILD,59,1,
{E89B1A94-0021-4305-8204-8ABE70DD9880},{2DBF558A-B678-4409-840D-2C8C5DB1DC1F},RBDD,WILD,53,2,No
{E8C3F430-137A-4773-AD1B-45A82C61F324},{8D55966D-3807-44B5-AE6D-DFF89128D2C6},RBDD,BOTH,39,1,No
{E8E5E03E-E3CC-46D1-AA74-6547A9C58D58},{5FAC324D-155E-4084-B912-D02EC7EB241C},RBDD,WILD,36,29,
{E9190B39-62CD-498D-B217-BC0660A20430},{A51F1C39-022C-4060-A2AD-47324EF2266B},RBDD,WILD,43,1,
{E93B1119-BDED-40F1-95F6-7121035CE371},{8DED69D6-580A-49D5-8D80-7035E6DC610D},RBDD,WILD,35,4,No
{E9404866-367B-441F-9C2D-BAC97A5780FD},{2AE62B47-79B3-4BEC-85AE-CE80804B95F5},RBDD,BOTH,61,2,
{E94E88FE-E5AF-4E37-8BF5-13CA968181EC},{A8440CFD-C8AC-46A3-89A2-229EDC3A19FA},RBDD,WILD,40,5,
{E953E76F-20F7-4D23-B1DB-EC74B62B8791},{9DEF95D7-BD29-4BF3-8090-44225EEE72A9},RBDD,WILD,36,32,No
{E986D868-7252-4566-A44E-AF7E880CE8B9},{C7BEA3C2-821B-4988-80FF-5A3FAE7B98AD},RBDD,WILD,42,1,No
{E9C331C1-F8D2-4E3A-93FC-25BA82E83CC3},{A4963E8F-74FA-4769-B5A4-7BA1AF5D218A},RBDD,WILD,36,10,No
{E9CC5684-2041-49E1-905A-E508B804D591},{573F6A56-7517-4524-871A-1A3A49C8770C},RBDD,BOTH,76,17,
{E9CE402D-9D68-4AC2-BC03-3AD431E3235F},{5FAC324D-155E-4084-B912-D02EC7EB241C},RBDD,WILD,38,32,
{E9D1A614-4C03-40E0-98D9-97EF3D88247A},{5B6A3646-074D-41F9-B7A7-D8ADE087B119},RBDD,WILD,35,36,
{E9D77BA8-00FD-4604-A6E3-36F5A4FD7428},{73B15B3D-8D20-488B-9AFA-36B82A123B27},RBDD,WILD,59,1,
{E9EA4232-A3CE-46C0-8BC2-868DC7EDB6AE},{9852257B-6563-4B91-9DC1-316D792AF219},RBDD,WILD,33,7,
{EA0FE2E5-6A2A-4F71-A93A-0144BAF1830A},{C01FD415-053D-49A0-B022-89BFA607A6D8},RBDD,BOTH,89,7,
{EA1919CF-CA1C-4141-8C7C-B9EE57738FA2},{2AE62B47-79B3-4BEC-85AE-CE80804B95F5},RBDD,BOTH,63,5,
{EA358326-B1F4-43A7-A3FF-D5D8F5B5FD58},{B05215DF-1B6C-4A6B-AC7A-227CE65E60FE},RBDD,WILD,84,10,
{EA9523B5-5B9E-4CA4-ACB0-4BA01E97D33E},{CBC194E7-1270-42E3-97FE-D00BE2DFC355},RBDD,WILD,75,1,
{EA99705E-451C-4E8D-AEDF-A179F963E4A8},{A28DB4C3-93B9-4466-8070-E99DDCA90EA5},RBDD,WILD,45,1,No
{EB03180D-36C0-4A3C-93DA-D3038CD4E7A4},{E90C46BF-98A3-40DE-955B-AD18C39AED80},RBDD,WILD,39,5,No
{EB66BD0A-4C5D-43E3-A7F4-B65E270ECFFC},{2B989AC5-9F05-498D-9905-6395F320B31F},RBDD,WILD,59,3,No
{EBB53827-9037-46D2-A163-D7935BDEF0AE},{BB731C63-C3AD-4D3F-BCBC-A856F54294A1},RBDD,WILD,34,2,No
{EBC9F8CE-261B-4B77-8CA8-DEEB97510F29},{C65A8F2A-3B06-4D18-8366-81AA5785C280},RBDD,WILD,41,2,No
{EBE812A4-C341-4C1F-9436-F5EDB98AAC9F},{CB0F5EC1-F54A-496A-BDAF-C97AEFC7BEEB},RBDD,WILD,42,1,
{EC36A435-4A6E-4257-9618-1F3352F21D0B},{1C064EE3-4C92-4D41-B198-C51C3D8D3201},RBDD,WILD,42,1,
{EC9958B9-7AA5-4FB3-B503-18D369FF7754},{F140C3B6-5DFB-4A09-B25B-03C106D35B2C},RBDD,WILD,33,10,
{ECADD62C-3294-40B2-B04F-F0783723AFB6},{1DD63BF5-8084-4079-92DB-C4583AEEFFA0},RBDD,WILD,36,25,No
{ECC69939-9ACE-45B4-80A4-4BAB22F17AC1},{BAB0E563-2D39-4B55-9B45-DB5DCB63DB6A},RBDD,WILD,43,4,
{ECE89319-FC87-4440-97A7-7136930C8351},{B05215DF-1B6C-4A6B-AC7A-227CE65E60FE},RBDD,WILD,102,1,
{ECEC00FB-8017-4544-AB24-AAB163B14A44},{BFDF344C-B30A-4848-BA10-AD05FD6BD54C},RBDD,WILD,39,15,No
{ED0CFB98-7D0F-4FE3-849D-30468D3835BC},{B04C9CAB-95C0-47E6-ACEC-CC94FDCB88E7},RBDD,WILD,39,27,
{ED3CC347-4886-4F5E-9F74-285C7F259C01},{C7BEA3C2-821B-4988-80FF-5A3FAE7B98AD},RBDD,WILD,46,1,No
{EDCF7F42-96E2-4BBB-983C-06FD84EC94BD},{A28DB4C3-93B9-4466-8070-E99DDCA90EA5},RBDD,WILD,48,2,No
{EDD02FB3-6DFA-4302-9A14-C1DF0557E73B},{5B5BD024-7330-44DD-A0CB-AE1385E87709},RBDD,WILD,32,1,
{EDD969CA-0557-4E84-993C-11196D340F21},{1DD63BF5-8084-4079-92DB-C4583AEEFFA0},RBDD,WILD,40,1,No
{EDDB8679-0F6E-4618-BD8E-F9B21BA74BD1},{D98562E4-8168-427A-8B73-9C36FA7A2648},RBDD,WILD,35,28,No
{EE3C23BF-4273-4BDB-BA9E-521F902A4F54},{F4867202-0A21-4ACF-ADA2-121B7B245B17},RBDD,BOTH,70,11,
{EE525ADB-3368-4F3D-872E-5CDE7BE43676},{7483EED1-3440-476B-A55B-0DBA7BA2D50B},RBDD,WILD,38,15,No
{EE5D627E-FF09-4599-96BF-FFBC29D81E7B},{F4867202-0A21-4ACF-ADA2-121B7B245B17},RBDD,BOTH,77,18,
{EE7CB6C8-A90A-4451-96AA-3317AF493292},{26437B33-2A89-4A2C-81AF-5112D34C3F57},RBDD,WILD,39,1,No
{EE7E6349-9CFA-4CA5-855B-4F0CE7E8734E},{A8FD2B42-1D96-4DA0-A265-1D9F9A725B2E},RBDD,WILD,39,13,No
{EEDDAF10-E9A0-49A1-B24C-15089456CCBB},{5B6A3646-074D-41F9-B7A7-D8ADE087B119},RBDD,WILD,43,3,
{EEEAA9F7-EFC8-47CB-BEEC-91C43811DA66},{778A9E88-1880-4954-81A3-35635500E8B6},RBDD,WILD,39,3,
{EEEB4029-3532-46CD-9C4B-EA3D4648DD72},{2D23C76E-E5A1-47C0-BB89-FB425C1BAC03},RBDD,WILD,37,48,
{EEEC9FE3-EB4F-488F-BA07-9C7D1FCBC293},{F140C3B6-5DFB-4A09-B25B-03C106D35B2C},RBDD,WILD,36,37,
{EF5790A3-EB89-42D4-8D1D-C672A6534074},{FB14EADB-E92C-4DF6-9C80-374C6DDA3EAF},RBDD,WILD,44,1,
{EF763839-18A8-4CF3-A1F5-D90CCDDA6727},{F94A2BE3-01AD-4106-AEAF-DA999531F414},RBDD,WILD,34,17,
